20032
0041,1,19/09/03,09:05,00,13:12,00,14:11,04,18:31,00,004:07,004:20,            
0041,1,19/09/05,09:03,00,13:31,00,14:31,04,18:52,00,004:28,004:21,            
0041,1,19/09/06,08:21,00,12:37,00,13:46,04,18:26,00,004:16,004:40,            
0041,1,19/09/07,09:14,00,13:47,00,     ,  ,     ,  ,004:33,      ,            
0041,1,19/09/09,12:29,00,13:32,00,14:28,04,18:45,00,001:03,004:17,            
0041,1,19/09/10,08:42,00,12:30,00,13:29,04,18:38,00,003:48,005:09,            
0041,1,19/09/11,08:21,00,13:43,00,14:36,04,17:01,00,005:22,002:25,            
0041,1,19/09/12,09:14,00,13:28,00,14:26,04,18:49,00,004:14,004:23,            
0041,1,19/09/14,08:50,00,14:06,00,     ,  ,     ,  ,005:16,      ,            
0042,1,19/08/16,09:05,00,12:49,00,13:44,04,18:39,00,003:44,004:55,            
0042,1,19/08/17,08:20,00,13:15,00,     ,  ,     ,  ,004:55,      ,            
0042,1,19/08/19,09:07,00,12:57,00,13:50,04,18:34,00,003:50,004:44,            
0042,1,19/08/20,09:12,00,13:18,00,14:15,04,18:56,00,004:06,004:41,            
0042,1,19/08/22,09:17,00,13:27,00,14:15,04,18:53,00,004:10,004:38,            
0042,1,19/08/23,09:06,00,12:52,00,13:45,04,18:35,00,003:46,004:50,            
0042,1,19/08/24,08:27,00,15:13,00,     ,  ,     ,  ,006:46,      ,            
0042,1,19/08/26,09:04,00,12:49,00,13:41,04,18:34,00,003:45,004:53,            
0042,1,19/08/27,09:06,00,12:55,00,13:43,04,18:31,00,003:49,004:48,            
0045,1,19/08/19,08:50,00,12:58,00,13:55,04,18:43,00,004:08,004:48,            
0045,1,19/08/20,08:50,00,12:44,00,13:41,04,18:56,00,003:54,005:15,            
0045,1,19/08/22,08:50,00,12:56,00,13:53,04,18:36,00,004:06,004:43,            
0045,1,19/08/23,08:52,00,12:58,00,13:53,04,18:31,00,004:06,004:38,            
0045,1,19/08/24,08:51,00,15:17,00,     ,  ,     ,  ,006:26,      ,            
0045,1,19/08/26,08:50,00,12:52,00,13:50,04,18:34,00,004:02,004:44,            
0045,1,19/08/27,08:51,00,12:46,00,13:44,04,18:30,00,003:55,004:46,            
0045,1,19/08/29,08:51,00,12:42,00,13:40,04,18:39,00,003:51,004:59,            
0045,1,19/08/30,08:50,00,12:49,00,13:47,04,18:27,00,003:59,004:40,            
0045,1,19/08/31,08:50,00,13:57,00,     ,  ,     ,  ,005:07,      ,            
0045,1,19/09/02,08:58,00,12:53,00,13:50,04,18:38,00,003:55,004:48,            
0045,1,19/09/03,08:50,00,13:00,00,13:58,04,18:38,00,004:10,004:40,            
0045,1,19/09/05,08:50,00,12:48,00,13:45,04,18:52,00,003:58,005:07,            
0045,1,19/09/06,08:50,00,12:54,00,13:51,04,18:39,00,004:04,004:48,            
0045,1,19/09/07,08:50,00,13:52,00,     ,  ,     ,  ,005:02,      ,            
0045,1,19/09/09,13:01,00,13:17,00,14:14,04,18:28,00,000:16,004:14,            
0045,1,19/09/10,08:52,00,12:56,00,13:55,04,18:37,00,004:04,004:42,            
0045,1,19/09/12,08:50,00,12:47,00,13:45,04,18:43,00,003:57,004:58,            
0045,1,19/09/13,08:52,00,12:57,00,13:54,04,18:41,00,004:05,004:47,            
0045,1,19/09/14,08:45,00,14:19,00,     ,  ,     ,  ,005:34,      ,            
0048,1,19/08/16,08:50,00,13:31,00,14:32,04,18:47,00,004:41,004:15,            
0048,1,19/08/19,08:48,00,13:29,00,14:30,04,18:42,00,004:41,004:12,            
0048,1,19/08/26,08:42,00,13:29,00,14:29,04,18:45,00,004:47,004:16,            
0048,1,19/08/30,08:49,00,13:05,00,14:15,04,18:35,00,004:16,004:20,            
0048,1,19/09/02,08:43,00,13:10,00,14:10,04,18:47,00,004:27,004:37,            
0048,1,19/09/06,08:36,00,13:13,00,14:21,04,18:57,00,004:37,004:36,            
0048,1,19/09/07,08:46,00,13:50,00,     ,  ,     ,  ,005:04,      ,            
0048,1,19/09/09,11:47,00,13:33,00,14:33,04,18:45,00,001:46,004:12,            
0048,1,19/09/10,08:41,00,13:28,00,14:29,04,19:05,00,004:47,004:36,            
0048,1,19/09/12,08:38,00,13:32,00,14:36,04,18:53,00,004:54,004:17,            
0048,1,19/09/13,08:36,00,13:26,00,14:33,04,18:48,00,004:50,004:15,            
0048,1,19/09/14,08:21,00,14:07,00,     ,  ,     ,  ,005:46,      ,            
0004,1,19/09/17,08:57,00,14:09,00,15:06,04,20:05,00,005:12,004:59,            
0004,1,19/09/19,08:27,00,12:29,00,13:27,04,18:40,00,004:02,005:13,            
0004,1,19/09/20,09:14,00,13:37,00,14:38,04,19:07,00,004:23,004:29,            
0004,1,19/09/21,08:52,00,13:52,00,     ,  ,     ,  ,005:00,      ,            
0004,1,19/09/25,08:28,00,12:41,00,13:38,04,17:39,00,004:13,004:01,            
0004,1,19/09/26,08:27,00,12:40,00,13:37,04,18:44,00,004:13,005:07,            
0004,1,19/09/27,09:14,00,13:50,00,14:47,04,19:06,00,004:36,004:19,            
0004,1,19/09/28,08:58,00,14:02,00,     ,  ,     ,  ,005:04,      ,            
0004,1,19/09/30,08:55,00,12:53,00,13:51,04,19:05,00,003:58,005:14,            
0004,1,19/10/01,08:29,00,13:08,00,14:06,04,19:06,00,004:39,005:00,            
0004,1,19/10/03,08:28,00,12:35,00,13:32,04,18:33,00,004:07,005:01,            
0004,1,19/10/04,09:13,00,13:42,00,14:39,04,18:53,00,004:29,004:14,            
0004,1,19/10/05,08:56,00,13:45,00,     ,  ,     ,  ,004:49,      ,            
0004,1,19/10/07,08:53,00,13:05,00,14:03,04,18:46,00,004:12,004:43,            
0004,1,19/10/08,08:23,00,12:52,00,13:50,04,19:26,00,004:29,005:36,            
0004,1,19/10/10,08:27,00,12:31,00,13:28,04,18:44,00,004:04,005:16,            
0004,1,19/10/11,09:11,00,13:36,00,14:35,04,18:53,00,004:25,004:18,            
0004,1,19/10/15,08:26,00,13:09,00,14:06,04,18:46,00,004:43,004:40,            
0005,1,19/09/17,08:27,00,12:44,00,13:40,04,18:46,00,004:17,005:06,            
0005,1,19/09/19,08:57,00,12:35,00,13:35,04,19:16,00,003:38,005:41,            
0005,1,19/09/20,09:39,00,13:31,00,14:33,04,18:58,00,003:52,004:25,            
0005,1,19/09/21,09:12,00,13:44,00,     ,  ,     ,  ,004:32,      ,            
0005,1,19/09/24,08:28,00,12:37,00,13:39,04,18:34,00,004:09,004:55,            
0005,1,19/09/26,08:58,00,12:46,00,13:47,04,18:42,00,003:48,004:55,            
0005,1,19/09/27,09:27,00,13:27,00,14:29,04,18:53,00,004:00,004:24,            
0005,1,19/09/28,09:14,00,13:48,00,     ,  ,     ,  ,004:34,      ,            
0005,1,19/10/01,08:29,00,12:29,00,13:32,04,18:30,00,004:00,004:58,            
0005,1,19/10/02,08:29,00,13:50,00,14:47,04,17:24,00,005:21,002:37,            
0005,1,19/10/03,08:59,00,12:47,00,13:48,04,18:53,00,003:48,005:05,            
0005,1,19/10/05,09:27,00,13:44,00,     ,  ,     ,  ,004:17,      ,            
0005,1,19/10/07,09:29,00,13:30,00,14:28,04,18:46,00,004:01,004:18,            
0005,1,19/10/08,08:28,00,12:29,00,13:31,04,18:42,00,004:01,005:11,            
0005,1,19/10/10,08:58,00,12:41,00,13:40,04,18:48,00,003:43,005:08,            
0005,1,19/10/11,09:29,00,13:30,00,14:31,04,18:40,00,004:01,004:09,            
0005,1,19/10/15,08:29,00,12:38,00,13:40,04,18:36,00,004:09,004:56,            
0006,1,19/09/17,08:49,00,12:59,00,13:52,04,18:52,00,004:10,005:00,            
0006,1,19/09/19,08:10,00,12:29,00,13:28,04,18:38,00,004:19,005:10,            
0006,1,19/09/20,09:16,00,13:31,00,14:33,04,18:58,00,004:15,004:25,            
0006,1,19/09/21,08:55,00,13:43,00,     ,  ,     ,  ,004:48,      ,            
0006,1,19/09/24,08:54,00,12:45,00,13:36,04,19:05,00,003:51,005:29,            
0006,1,19/09/26,08:18,00,12:28,00,13:28,04,18:40,00,004:10,005:12,            
0006,1,19/09/27,09:16,00,13:27,00,14:29,04,18:54,00,004:11,004:25,            
0006,1,19/09/28,08:47,00,13:47,00,     ,  ,     ,  ,005:00,      ,            
0006,1,19/09/30,09:18,00,13:40,00,14:34,04,18:59,00,004:22,004:25,            
0006,1,19/10/01,08:47,00,12:45,00,13:44,04,18:38,00,003:58,004:54,            
0006,1,19/10/03,08:25,00,12:29,00,13:30,04,18:33,00,004:04,005:03,            
0006,1,19/10/04,09:20,00,13:30,00,14:28,04,18:36,00,004:10,004:08,            
0006,1,19/10/05,08:46,00,13:41,00,     ,  ,     ,  ,004:55,      ,            
0006,1,19/10/07,09:16,00,13:30,00,14:28,04,18:45,00,004:14,004:17,            
0006,1,19/10/08,08:51,00,12:37,00,13:35,04,18:43,00,003:46,005:08,            
0006,1,19/10/10,08:19,00,12:28,00,13:27,04,18:44,00,004:09,005:17,            
0006,1,19/10/11,09:16,00,13:28,00,14:28,04,18:40,00,004:12,004:12,            
0006,1,19/10/15,08:48,00,12:54,00,13:53,04,18:37,00,004:06,004:44,            
0007,1,19/09/17,08:48,00,13:10,00,14:08,04,18:53,00,004:22,004:45,            
0007,1,19/09/19,08:52,00,12:53,00,13:53,04,19:08,00,004:01,005:15,            
0007,1,19/09/20,08:48,00,13:00,00,13:58,04,18:40,00,004:12,004:42,            
0007,1,19/09/21,08:50,00,13:44,00,     ,  ,     ,  ,004:54,      ,            
0007,1,19/09/24,08:49,00,12:55,00,13:53,04,19:05,00,004:06,005:12,            
0007,1,19/09/26,08:50,00,12:56,00,13:55,04,18:38,00,004:06,004:43,            
0007,1,19/09/27,08:50,00,12:46,00,13:44,04,18:41,00,003:56,004:57,            
0007,1,19/09/28,08:50,00,13:48,00,     ,  ,     ,  ,004:58,      ,            
0007,1,19/09/30,08:47,00,12:56,00,13:55,04,18:49,00,004:09,004:54,            
0007,1,19/10/01,08:47,00,13:02,00,14:01,04,18:43,00,004:15,004:42,            
0007,1,19/10/03,08:46,00,12:57,00,13:57,04,18:43,00,004:11,004:46,            
0007,1,19/10/04,08:47,00,12:57,00,13:56,04,18:33,00,004:10,004:37,            
0007,1,19/10/05,08:46,00,13:40,00,     ,  ,     ,  ,004:54,      ,            
0007,1,19/10/07,08:49,00,12:43,00,13:42,04,18:35,00,003:54,004:53,            
0007,1,19/10/08,08:49,00,12:40,00,13:42,04,18:47,00,003:51,005:05,            
0007,1,19/10/10,08:52,00,12:56,00,13:53,04,18:51,00,004:04,004:58,            
0007,1,19/10/11,08:48,00,13:04,00,14:02,04,18:35,00,004:16,004:33,            
0007,1,19/10/15,08:47,00,12:55,00,13:52,04,18:37,00,004:08,004:45,            
0008,1,19/09/18,08:27,00,12:39,00,13:40,04,17:17,00,004:12,003:37,            
0008,1,19/09/19,09:11,00,13:27,00,14:26,04,19:45,00,004:16,005:19,            
0008,1,19/09/20,08:55,00,13:00,00,13:56,04,18:47,00,004:05,004:51,            
0008,1,19/09/21,08:26,00,13:41,00,     ,  ,     ,  ,005:15,      ,            
0008,1,19/09/24,08:56,00,13:49,00,14:48,04,19:52,00,004:53,005:04,            
0008,1,19/09/26,09:11,00,13:48,00,14:47,04,19:09,00,004:37,004:22,            
0008,1,19/09/27,08:57,00,12:46,00,13:47,04,18:44,00,003:49,004:57,            
0008,1,19/09/28,08:26,00,13:36,00,     ,  ,     ,  ,005:10,      ,            
0008,1,19/09/30,08:28,00,12:32,00,13:31,04,18:44,00,004:04,005:13,            
0008,1,19/10/02,08:26,00,12:25,00,13:25,04,17:26,00,003:59,004:01,            
0008,1,19/10/03,09:10,00,13:33,00,14:30,04,19:19,00,004:23,004:49,            
0008,1,19/10/04,08:55,00,12:40,00,13:38,04,18:35,00,003:45,004:57,            
0008,1,19/10/05,08:25,00,13:30,00,     ,  ,     ,  ,005:05,      ,            
0008,1,19/10/07,08:25,00,12:32,00,13:30,04,18:31,00,004:07,005:01,            
0008,1,19/10/09,08:25,00,12:34,00,13:31,04,17:09,00,004:09,003:38,            
0008,1,19/10/10,09:11,00,13:29,00,14:26,04,19:18,00,004:18,004:52,            
0008,1,19/10/11,08:55,00,12:42,00,13:39,04,18:41,00,003:47,005:02,            
0009,1,19/09/17,08:21,00,13:01,00,13:51,04,19:03,00,004:40,005:12,            
0009,1,19/09/19,08:52,00,12:36,00,13:32,04,19:12,00,003:44,005:40,            
0009,1,19/09/20,08:22,00,12:38,00,13:32,04,18:40,00,004:16,005:08,            
0009,1,19/09/21,09:06,00,14:10,00,     ,  ,     ,  ,005:04,      ,            
0009,1,19/09/24,08:23,00,13:01,00,13:51,04,19:47,00,004:38,005:56,            
0009,1,19/09/26,08:54,00,13:02,00,13:54,04,18:51,00,004:08,004:57,            
0009,1,19/09/27,08:20,00,12:39,00,13:32,04,18:31,00,004:19,004:59,            
0009,1,19/09/28,09:06,00,14:14,00,     ,  ,     ,  ,005:08,      ,            
0009,1,19/09/30,09:10,00,13:53,00,14:46,04,19:25,00,004:43,004:39,            
0009,1,19/10/01,08:51,00,14:14,00,15:09,04,19:23,00,005:23,004:14,            
0009,1,19/10/03,08:52,00,12:36,00,13:32,04,18:49,00,003:44,005:17,            
0009,1,19/10/04,08:22,00,12:30,00,13:27,04,18:31,00,004:08,005:04,            
0009,1,19/10/05,09:06,00,14:03,00,     ,  ,     ,  ,004:57,      ,            
0009,1,19/10/07,09:10,00,13:35,00,14:28,04,19:16,00,004:25,004:48,            
0009,1,19/10/08,08:52,00,13:54,00,14:50,04,19:29,00,005:02,004:39,            
0009,1,19/10/10,08:53,00,13:01,00,13:56,04,18:58,00,004:08,005:02,            
0009,1,19/10/11,08:18,00,13:23,00,18:32,04,     ,  ,005:05,      ,            
0009,1,19/10/15,08:49,00,14:11,00,15:00,04,19:37,00,005:22,004:37,            
0010,1,19/09/17,08:41,00,13:46,00,14:43,04,19:17,00,005:05,004:34,            
0010,1,19/09/19,08:44,00,13:32,00,14:26,04,19:25,00,004:48,004:59,            
0010,1,19/09/20,08:21,00,12:30,00,13:28,04,18:28,00,004:09,005:00,            
0010,1,19/09/21,09:15,00,13:54,00,     ,  ,     ,  ,004:39,      ,            
0010,1,19/09/24,09:11,00,13:47,00,14:45,04,19:33,00,004:36,004:48,            
0010,1,19/09/26,09:20,00,13:35,00,14:30,04,18:51,00,004:15,004:21,            
0010,1,19/09/27,09:14,00,12:33,00,13:29,04,18:41,00,003:19,005:12,            
0010,1,19/09/28,09:11,00,13:48,00,     ,  ,     ,  ,004:37,      ,            
0010,1,19/09/30,08:25,00,12:43,00,13:42,04,18:31,00,004:18,004:49,            
0010,1,19/10/01,08:47,00,13:26,00,14:31,04,18:47,00,004:39,004:16,            
0010,1,19/10/03,09:15,00,13:30,00,14:32,04,19:05,00,004:15,004:33,            
0010,1,19/10/04,09:18,00,13:30,00,14:28,04,18:36,00,004:12,004:08,            
0010,1,19/10/07,08:21,00,12:30,00,13:29,04,18:27,00,004:09,004:58,            
0010,1,19/10/08,08:45,00,13:50,00,14:50,04,18:55,00,005:05,004:05,            
0010,1,19/10/10,09:16,00,13:28,00,14:27,04,19:07,00,004:12,004:40,            
0010,1,19/10/11,08:23,00,12:29,00,13:27,04,18:31,00,004:06,005:04,            
0010,1,19/10/15,08:54,00,13:20,00,14:19,04,19:05,00,004:26,004:46,            
0011,1,19/09/17,09:19,00,13:58,00,14:57,04,19:43,00,004:39,004:46,            
0011,1,19/09/19,09:01,00,13:18,00,14:16,04,19:19,00,004:17,005:03,            
0011,1,19/09/20,08:44,00,12:50,00,13:48,04,18:44,00,004:06,004:56,            
0011,1,19/09/21,08:15,00,13:37,00,     ,  ,     ,  ,005:22,      ,            
0011,1,19/09/24,09:16,00,13:53,00,14:51,04,19:41,00,004:37,004:50,            
0011,1,19/09/25,08:22,00,13:39,00,14:33,04,17:37,00,005:17,003:04,            
0011,1,19/09/26,09:04,00,13:06,00,14:04,04,18:47,00,004:02,004:43,            
0011,1,19/09/28,08:20,00,13:36,00,     ,  ,     ,  ,005:16,      ,            
0011,1,19/09/30,08:46,00,12:42,00,13:39,04,18:43,00,003:56,005:04,            
0011,1,19/10/01,09:15,00,13:39,00,14:37,04,19:03,00,004:24,004:26,            
0011,1,19/10/03,09:14,00,13:32,00,14:32,04,19:09,00,004:18,004:37,            
0011,1,19/10/04,08:47,00,12:43,00,13:41,04,18:33,00,003:56,004:52,            
0011,1,19/10/05,08:20,00,13:35,00,     ,  ,     ,  ,005:15,      ,            
0011,1,19/10/07,08:48,00,12:36,00,13:33,04,18:38,00,003:48,005:05,            
0011,1,19/10/08,09:17,00,13:35,00,14:31,04,19:03,00,004:18,004:32,            
0011,1,19/10/10,09:14,00,13:39,00,14:39,04,19:08,00,004:25,004:29,            
0011,1,19/10/11,08:48,00,12:34,00,13:35,04,18:35,00,003:46,005:00,            
0011,1,19/10/15,09:20,00,13:48,00,14:45,04,19:27,00,004:28,004:42,            
0046,1,19/09/26,09:14,00,14:23,00,     ,  ,     ,  ,005:09,      ,            
0046,1,19/09/27,09:14,00,13:30,00,     ,  ,     ,  ,004:16,      ,            
0046,1,19/10/04,09:06,00,13:41,00,     ,  ,     ,  ,004:35,      ,            
0046,1,19/10/11,08:48,00,13:29,00,     ,  ,     ,  ,004:41,      ,            
0047,1,19/09/17,09:22,00,13:54,00,14:54,04,19:43,00,004:32,004:49,            
0047,1,19/09/18,08:27,00,13:43,00,14:40,04,17:41,00,005:16,003:01,            
0047,1,19/09/19,09:20,00,13:29,00,14:26,04,19:27,00,004:09,005:01,            
0047,1,19/09/21,09:15,00,13:55,00,     ,  ,     ,  ,004:40,      ,            
0047,1,19/09/24,09:18,00,13:51,00,14:52,04,19:50,00,004:33,004:58,            
0047,1,19/09/26,09:25,00,13:31,00,14:27,04,18:51,00,004:06,004:24,            
0047,1,19/09/27,08:20,00,12:29,00,13:26,04,18:30,00,004:09,005:04,            
0047,1,19/09/28,09:16,00,13:48,00,     ,  ,     ,  ,004:32,      ,            
0047,1,19/09/30,09:19,00,13:40,00,14:35,04,18:59,00,004:21,004:24,            
0047,1,19/10/01,09:20,00,13:51,00,14:49,04,19:02,00,004:31,004:13,            
0047,1,19/10/03,09:01,00,12:55,00,13:55,04,19:09,00,003:54,005:14,            
0047,1,19/10/04,08:26,00,12:30,00,13:29,04,18:31,00,004:04,005:02,            
0047,1,19/10/05,08:58,00,13:44,00,     ,  ,     ,  ,004:46,      ,            
0047,1,19/10/07,09:06,00,12:42,00,13:41,04,18:37,00,003:36,004:56,            
0047,1,19/10/08,09:26,00,13:33,00,14:29,04,19:01,00,004:07,004:32,            
0047,1,19/10/09,08:24,00,13:32,00,14:29,04,17:58,00,005:08,003:29,            
0047,1,19/10/10,09:10,00,12:56,00,13:54,04,19:08,00,003:46,005:14,            
0047,1,19/10/15,09:21,00,13:44,00,14:42,04,19:27,00,004:23,004:45,            
0048,1,19/09/20,08:43,00,13:31,00,14:33,04,18:46,00,004:48,004:13,            
0048,1,19/09/27,08:49,00,12:52,00,13:57,04,18:48,00,004:03,004:51,            
0048,1,19/09/30,08:47,00,13:41,00,14:44,04,18:58,00,004:54,004:14,            
0048,1,19/10/07,08:48,00,13:30,00,14:30,04,18:44,00,004:42,004:14,            
0012,1,19/10/16,08:26,00,12:55,00,13:50,04,17:29,00,004:29,003:39,            
0012,1,19/10/17,09:11,00,13:35,00,14:32,04,19:05,00,004:24,004:33,            
0012,1,19/10/18,08:55,00,12:51,00,13:50,04,18:45,00,003:56,004:55,            
0012,1,19/10/19,08:26,00,13:39,00,     ,  ,     ,  ,005:13,      ,            
0012,1,19/10/21,08:24,00,12:39,00,13:34,04,18:50,00,004:15,005:16,            
0012,1,19/10/23,08:25,00,12:28,00,13:27,04,17:19,00,004:03,003:52,            
0012,1,19/10/24,09:09,00,13:34,00,14:32,04,19:10,00,004:25,004:38,            
0012,1,19/10/26,08:25,00,13:38,00,     ,  ,     ,  ,005:13,      ,            
0012,1,19/10/28,08:25,00,12:41,00,13:37,04,18:34,00,004:16,004:57,            
0012,1,19/10/30,08:27,00,12:26,00,13:23,04,17:10,00,003:59,003:47,            
0012,1,19/10/31,08:54,00,13:42,00,14:41,04,19:00,00,004:48,004:19,            
0012,1,19/11/01,08:25,00,12:34,00,13:32,04,18:56,00,004:09,005:24,            
0012,1,19/11/02,08:26,00,13:37,00,     ,  ,     ,  ,005:11,      ,            
0012,1,19/11/06,08:26,00,12:24,00,13:21,04,17:45,00,003:58,004:24,            
0012,1,19/11/07,08:55,00,14:00,00,14:57,04,19:59,00,005:05,005:02,            
0012,1,19/11/08,08:26,00,12:38,00,13:38,04,18:41,00,004:12,005:03,            
0012,1,19/11/09,08:25,00,13:30,00,     ,  ,     ,  ,005:05,      ,            
0012,1,19/11/11,08:25,00,12:35,00,13:33,04,18:39,00,004:10,005:06,            
0012,1,19/11/13,08:25,00,12:27,00,13:25,04,17:15,00,004:02,003:50,            
0012,1,19/11/14,09:10,00,13:44,00,14:43,04,19:04,00,004:34,004:21,            
0012,1,19/11/15,08:56,00,12:34,00,13:32,04,18:31,00,003:38,004:59,            
0013,1,19/10/16,08:27,00,13:54,00,14:53,04,17:10,00,005:27,002:17,            
0013,1,19/10/17,09:20,00,13:34,00,14:32,04,18:54,00,004:14,004:22,            
0013,1,19/10/19,09:08,00,13:42,00,     ,  ,     ,  ,004:34,      ,            
0013,1,19/10/21,08:22,00,12:27,00,13:25,04,18:24,00,004:05,004:59,            
0013,1,19/10/24,09:36,00,13:31,00,14:28,04,18:49,00,003:55,004:21,            
0013,1,19/10/25,08:50,00,12:38,00,13:36,04,19:05,00,003:48,005:29,            
0013,1,19/10/26,09:10,00,13:38,00,     ,  ,     ,  ,004:28,      ,            
0013,1,19/10/28,08:24,00,12:32,00,13:29,04,18:26,00,004:08,004:57,            
0013,1,19/10/29,08:49,00,13:07,00,18:32,04,     ,  ,004:18,      ,            
0013,1,19/10/31,09:16,00,13:31,00,14:32,04,18:45,00,004:15,004:13,            
0013,1,19/11/01,09:17,00,13:32,00,14:31,04,18:51,00,004:15,004:20,            
0013,1,19/11/02,09:11,00,13:34,00,     ,  ,     ,  ,004:23,      ,            
0013,1,19/11/05,08:49,00,13:28,00,14:29,04,19:11,00,004:39,004:42,            
0013,1,19/11/06,08:23,00,13:59,00,14:55,04,17:23,00,005:36,002:28,            
0013,1,19/11/07,08:49,00,13:33,00,14:28,04,19:46,00,004:44,005:18,            
0013,1,19/11/09,09:10,00,13:29,00,     ,  ,     ,  ,004:19,      ,            
0013,1,19/11/11,08:21,00,12:32,00,13:27,04,18:26,00,004:11,004:59,            
0013,1,19/11/12,08:46,00,13:34,00,14:33,04,19:10,00,004:48,004:37,            
0013,1,19/11/14,09:08,00,13:31,00,14:28,04,18:52,00,004:23,004:24,            
0013,1,19/11/15,08:21,00,12:27,00,13:25,04,18:27,00,004:06,005:02,            
